,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
1107,94,150.67784548700672,1.0,0.29759948787766294,166.95486048880053,1.0,0.8807887293187141,165.85030367378684,1.0,0.22765989247182977,301.9482467506767,10.0,0.7529481234789196,301.12936329315374,1.0,0.5384942432520307,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1107,policy 0,dikesnet
1108,48,55.063021288797344,10.0,0.952810484639847,341.69354961859455,1.5,0.12920146520535922,206.80106349661028,10.0,0.8787526345067279,165.13609302438317,1.5,0.8956520072429128,326.97378361508794,1.5,0.4391295206732917,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108,policy 0,dikesnet
1109,68,138.0785590495874,1.0,0.43399577107780263,151.82797156390268,1.5,0.03907204003500923,42.557029590128664,1.5,0.0819374921215764,185.98157584381389,1.5,0.815973854343366,245.5123992535764,10.0,0.8493580121894684,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109,policy 0,dikesnet
1110,85,325.63946646215896,1.0,0.516614540377513,120.12494552395708,1.0,0.24160177665467966,188.20377795964694,10.0,0.6357326079961407,71.65508778165315,10.0,0.04389895192349954,106.23421030047898,1.0,0.3323987876474105,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110,policy 0,dikesnet
1111,42,164.4738230913652,1.5,0.7187914786734296,85.36959542809873,1.0,0.9536261814171828,204.94589605174156,1.5,0.060922835827159724,344.8841467365841,1.0,0.14397815088408272,72.61835225397762,1.5,0.3963967100315369,1.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1111,policy 0,dikesnet
1112,6,86.60236204994041,1.0,0.2722884024222436,253.5909603300607,10.0,0.012650682785993225,283.72109057256137,1.5,0.4149558399960245,82.610129568887,10.0,0.5134839590275194,211.10777465391024,10.0,0.8551781853577795,3.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1112,policy 0,dikesnet
1113,31,169.81364764145496,1.0,0.5225755362277839,155.23822290661238,1.0,0.4718330953011585,266.43501022443115,1.5,0.9808445208066361,41.0112000973056,1.5,0.1713484642017483,251.25340975173626,10.0,0.5025056498845731,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1113,policy 0,dikesnet
1114,24,283.36600475901537,1.5,0.07112926826009387,294.1949635782403,1.5,0.65740028086563,182.4105336997877,1.0,0.9655818259033869,33.83125851960884,1.0,0.3273235780494343,162.70051234624424,10.0,0.48267466098313017,4.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1114,policy 0,dikesnet
1115,69,286.8084335019136,1.5,0.7699161740247374,224.83914356268758,10.0,0.5625786473146895,286.94443384309295,1.5,0.8056832828418429,150.9982050433464,10.0,0.01653221850401516,245.62311111777058,1.5,0.8975015909259638,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115,policy 0,dikesnet
1116,131,100.61770784453091,10.0,0.6804608863856839,259.17709921287224,1.5,0.08270204730779414,227.58013030859078,10.0,0.25414403197125096,326.3198136713322,1.0,0.012483600445990683,264.0643502236356,1.5,0.07554634230208923,3.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1116,policy 0,dikesnet
1117,21,306.76158676539916,1.0,0.08896951662154318,212.13722062768082,10.0,0.5469707925145092,193.31829710218875,1.0,0.5680795979332599,336.8196110546485,10.0,0.5447837163070985,104.4264579077481,1.0,0.14847164945075456,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1117,policy 0,dikesnet
1118,11,327.28954550446224,10.0,0.4709794274316675,108.05849375312421,1.0,0.8631151360070867,120.03398597637535,1.5,0.04750200850881709,274.892906977322,1.5,0.9545289767228654,343.8955731758147,10.0,0.6030785673732862,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1118,policy 0,dikesnet
1119,132,244.1602176674992,1.0,0.005186444282889671,195.5237840938855,10.0,0.027572154628829674,222.4088936788601,1.5,0.8284794633192794,212.99311233728508,10.0,0.6691584800945792,137.0133147287441,10.0,0.5560236112593416,3.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119,policy 0,dikesnet
1120,120,272.45422598907743,10.0,0.5296552830782296,206.48779037576932,1.0,0.7262493538182324,330.9138173998787,1.0,0.5064795652641036,67.29666407297947,1.5,0.8547918625165357,110.59863343817929,1.5,0.4103950941470523,1.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120,policy 0,dikesnet
1121,130,310.99446143519634,1.0,0.8479134968242379,249.8242726822745,1.5,0.661246587632398,315.3110078030803,1.5,0.4049206304052932,122.21613620037559,1.0,0.6172215284049237,87.38456490695488,1.0,0.5692811033634207,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1121,policy 0,dikesnet
1122,4,156.24378543245504,10.0,0.8364831995812808,194.74712199277343,1.0,0.44437282717094867,132.29882231962563,1.0,0.15440008643210706,255.41161133961307,10.0,0.7778167851280547,86.40211503680919,1.0,0.010572640573930434,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122,policy 0,dikesnet
1123,19,83.73867673199734,10.0,0.9178366513093592,210.47118455990758,1.5,0.5165143794163775,248.17113875559355,1.5,0.1926270316304344,342.47446942800616,1.5,0.22740120509608291,285.345905242488,10.0,0.6293896697174434,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123,policy 0,dikesnet
1124,21,87.11657106970463,10.0,0.07797056653030766,141.86512701857208,1.5,0.019158892037379208,295.06620190025393,10.0,0.4940457986517456,150.4525994266014,10.0,0.29437375355588646,135.04060738913515,1.0,0.3487963374635652,3.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124,policy 0,dikesnet
1125,35,291.83601863961735,10.0,0.11008714830435522,255.75270556669662,1.0,0.7332882005441765,125.5773122328612,10.0,0.6060303473866613,273.23080734369944,1.0,0.93086635577582,208.1338743791071,1.5,0.8678822869739107,2.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125,policy 0,dikesnet
1126,68,250.60339249138352,1.5,0.7391250347868029,305.83647968413766,1.5,0.6876903711575237,209.96797359199363,1.0,0.14892523325711043,210.45989375872384,1.5,0.6356483662775406,229.70659504437202,1.0,0.2075470955659004,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1126,policy 0,dikesnet
1127,123,247.6356073222439,10.0,0.74396488649288,205.3670330223457,10.0,0.4222772943557198,52.591588073007244,1.0,0.971105056388556,246.2890663242213,1.5,0.8861998871987226,118.58331083655887,10.0,0.017574236333951422,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127,policy 0,dikesnet
1128,31,196.03325463586089,10.0,0.9442209376557634,159.66213387195776,1.0,0.14652296023135392,306.9944430947675,1.5,0.3058702738436092,318.3031006615206,1.5,0.4400365210506984,42.06618126741374,1.5,0.3796907722950722,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128,policy 0,dikesnet
1129,59,271.1501371843791,10.0,0.08031730498578446,248.70792398508226,1.0,0.4908498343919546,82.51685810299081,1.0,0.482935225560145,299.99252396187484,1.5,0.7137754186619106,292.5047068092487,1.0,0.596666525883604,4.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129,policy 0,dikesnet
1130,104,150.41098446953526,1.0,0.9262487570004383,78.54288696028357,1.5,0.9530759760828078,121.83066685101217,10.0,0.3340408090518915,346.146352155076,10.0,0.263886836310839,177.97806968535065,1.0,0.8843338960130552,1.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130,policy 0,dikesnet
1131,58,132.42794794763398,10.0,0.9029267038605419,236.7595605131872,1.5,0.09122419385732826,112.20936979163136,1.5,0.8877637569205635,339.90316042510324,1.0,0.41381199760499016,112.51960333037349,1.5,0.2280190456025277,1.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131,policy 0,dikesnet
1132,61,243.89372720668348,1.5,0.5042634917046169,321.6109106075267,1.5,0.11373808415182413,115.28203053499882,1.5,0.27937098024131296,238.20283739330364,1.0,0.41877783833978177,307.3138724870345,1.0,0.4080230188630171,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132,policy 0,dikesnet
1133,92,200.24246515623858,1.5,0.8374919875793626,241.7862446360965,1.0,0.8310926458183215,214.40278327459617,10.0,0.5283706945238228,297.04147812297646,1.0,0.6142837045707318,256.7055060839067,1.0,0.8010310222223332,4.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133,policy 0,dikesnet
1134,130,203.91778937235892,10.0,0.6507992016365972,35.06422782442567,1.5,0.5566667626363266,240.61802937934908,10.0,0.8019584372027656,178.7991362500102,1.0,0.20603807710939437,126.6294402395117,1.0,0.05766741639398744,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1134,policy 0,dikesnet
1135,118,213.75499350629266,10.0,0.8145164702891743,308.1589963083729,1.0,0.6896691606379091,50.09267757204676,1.5,0.44601633888856873,139.11457766722953,1.0,0.6495571090803949,35.57298573983824,1.5,0.060133582001374086,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135,policy 0,dikesnet
1136,115,225.75149579091146,1.0,0.1135929743506392,305.95581413123955,1.0,0.9675927615372861,236.89341182851237,10.0,0.2117978590551048,273.0134170139862,1.0,0.1939474878065996,111.573547389114,10.0,0.6089277895076256,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1136,policy 0,dikesnet
1137,130,52.136214801968286,10.0,0.4408893606691633,178.77054109428468,1.5,0.9252084595892155,320.1615386884935,10.0,0.39511386087677897,42.041482935254706,1.0,0.5556248807831987,71.91077997926325,1.5,0.21274852495150695,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137,policy 0,dikesnet
1138,23,248.35709820972437,10.0,0.38154846655631797,66.576011864181,10.0,0.6833075083273539,118.66728143101908,1.5,0.8463100799405813,260.71549731390905,1.0,0.09842224599105061,229.12555255714452,10.0,0.30961648019352594,3.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1138,policy 0,dikesnet
1139,76,69.26014707536675,1.0,0.4851216343147292,114.46445742443694,1.0,0.1622780276577222,130.166365450156,1.5,0.09680623659564866,287.49281109396,1.0,0.9986708090006104,39.07961517824303,1.0,0.8109421809254672,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139,policy 0,dikesnet
1140,129,253.59568209234686,1.0,0.00713989892998898,276.3773431604392,10.0,0.5142199391247785,323.1486646836564,10.0,0.8408522305561946,44.28972883938353,1.0,0.6400720530790281,115.92805950297533,1.0,0.9604917144852553,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,policy 0,dikesnet
1141,93,90.85100215533257,1.0,0.3762678091601647,217.74950072344842,10.0,0.14938443454304395,171.49897854950467,10.0,0.45554344138148317,316.4649962547778,1.5,0.23040170567157145,268.58597450505783,1.5,0.378158278105621,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141,policy 0,dikesnet
1142,131,103.84119318531484,10.0,0.7947507828312176,198.34617606289984,10.0,0.13425978197299301,299.2711344298221,10.0,0.2587275185280321,209.0194886790904,10.0,0.03210805113050846,259.5603776642928,1.0,0.9900135912078393,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,policy 0,dikesnet
1143,65,56.2694275199395,10.0,0.23609016068913247,287.64705216526465,1.5,0.3964843754012778,319.9414999587211,1.0,0.9702748354320614,296.98746281146094,1.5,0.9004532117444144,304.03491239422925,10.0,0.22298477764324573,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,policy 0,dikesnet
1144,67,322.0500769040077,1.5,0.7306603136022399,231.3990808455212,1.0,0.7342660997652394,266.90675944464545,10.0,0.4355306426661356,95.67762232497783,1.0,0.024454748987643302,244.88512633614775,10.0,0.9115942622291733,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144,policy 0,dikesnet
1145,109,98.55527761894291,1.5,0.313398787705308,71.86480912416665,1.0,0.3485709551728222,88.32334393835356,1.5,0.9545446363899068,75.43880001028023,1.0,0.47152362162534783,349.7570645621364,1.5,0.048579253157811815,3.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145,policy 0,dikesnet
1146,78,229.2712646079483,1.5,0.5387701252702503,126.0532137246444,1.0,0.3608435169397885,203.742217898274,1.5,0.27374966382004046,219.42612949304424,1.5,0.6258559222221,167.0744145195338,10.0,0.26524194851159505,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146,policy 0,dikesnet
1147,54,135.74798798080735,1.5,0.48709843859226043,324.1816366007996,10.0,0.5657833968427768,172.06316473052752,10.0,0.6526079623228829,179.41444950153715,1.5,0.9566209636357692,140.1702018288116,1.5,0.8501801860461313,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147,policy 0,dikesnet
1148,54,89.23615043077606,10.0,0.34493803129329065,261.9421811558917,10.0,0.08973850343381909,215.829412183221,1.5,0.4772132718832509,220.9248337313768,10.0,0.039557523294079765,228.00892335583913,1.0,0.8604238130544153,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,policy 0,dikesnet
1149,65,223.63503913406078,10.0,0.8550341767047608,268.6914239471209,1.0,0.6905911256524246,310.9398471334513,1.0,0.9804254544663853,147.2567368732051,10.0,0.06335503762486927,59.4523988027092,1.0,0.6715973680493303,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,policy 0,dikesnet
1150,16,85.72299740358736,1.0,0.6720373239876398,53.56310707596569,1.5,0.0029892436920089588,274.3864655609884,1.0,0.35690109646453394,88.43366809293468,1.5,0.5578176583729426,80.59999058170726,1.0,0.7048980705962852,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,policy 0,dikesnet
1151,60,342.09676633105164,1.5,0.7652711535170663,285.2451644696962,10.0,0.5299945552235358,339.01874084781247,1.0,0.9276388738657083,48.8100193100514,10.0,0.2596486587212238,171.02545568078395,1.0,0.024025428270022173,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151,policy 0,dikesnet
1152,7,154.65697422370508,1.0,0.38048605271207414,331.7617336827229,10.0,0.48923809982667554,264.05150540713777,1.5,0.9153213450696621,236.92459327581273,1.0,0.6326071984580651,88.71327691217728,1.0,0.5975199044704469,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,policy 0,dikesnet
1153,130,278.0256650630539,1.5,0.9189664816544229,98.41184963088642,10.0,0.009720444879219872,104.47577164947147,1.0,0.7553646906816993,167.94621548543088,1.5,0.7141674718913776,96.23220134420379,1.0,0.25525588417609757,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,policy 0,dikesnet
1154,115,174.9823814912546,1.5,0.10943068323008703,266.3559625223476,1.5,0.46070497368421004,135.74604655310407,1.0,0.44230781590884644,109.40611397352468,1.5,0.26714915549380264,302.2019946311814,1.0,0.4784857664287047,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,policy 0,dikesnet
1155,103,319.5718135759213,1.0,0.808566161801603,67.14207082270599,1.5,0.48367557031043873,146.96038909088634,1.0,0.9519712011678938,349.4128771913187,1.0,0.6488348257790808,196.4242720732542,10.0,0.6968679197601607,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,policy 0,dikesnet
1156,80,347.2133162005674,1.0,0.7167897194731979,235.13749742296193,10.0,0.2514129265699642,205.6022628512422,1.5,0.7340451456793988,121.31594513275769,1.0,0.29532256185980177,92.56659317158616,1.0,0.5718902253023713,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156,policy 0,dikesnet
1157,4,116.93564781163509,10.0,0.8156111152029275,151.2225073677427,1.5,0.7805650359639941,325.43457270965996,10.0,0.14709982133738475,38.801579849005115,1.0,0.28806248841422055,332.9082372275518,1.0,0.8461991604759268,3.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,policy 0,dikesnet
1158,50,105.06880837693774,10.0,0.5812510670241837,78.9231787494921,1.5,0.8833347268248751,175.7561063936709,10.0,0.47327635959402703,56.98413661119925,1.0,0.005663995541379227,266.7431761106295,1.0,0.7762622089541399,2.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1158,policy 0,dikesnet
1159,29,297.54873771230535,1.5,0.40278729464115187,115.07796773316028,1.5,0.3169013836460142,311.682659905676,1.5,0.4352163698625608,297.85350243439814,1.0,0.40071986644681945,255.9128774116658,1.5,0.9914411496031201,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159,policy 0,dikesnet
1160,127,344.5620830875074,10.0,0.2938716994569188,319.4757085740456,1.0,0.5129179678290091,325.27024787563323,1.0,0.12280682598864583,347.4911637692553,1.0,0.17557879238507693,126.06817421946758,1.0,0.6044656978057976,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160,policy 0,dikesnet
1161,75,309.14393643662146,1.5,0.32098391166567614,143.8936558656549,1.5,0.2635748302350201,246.86035186569262,10.0,0.11640923169394346,144.82103827300705,1.0,0.9599250016573694,53.81047992247404,1.5,0.8788506110825214,1.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1161,policy 0,dikesnet
1162,112,242.98913352139306,1.0,0.3743667322920351,170.5647801192691,1.5,0.01051096764612428,339.35228000309036,1.0,0.8163961361735522,252.64536720835923,10.0,0.3331992876760558,323.64529180634344,1.5,0.3292928819540847,2.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162,policy 0,dikesnet
1163,35,111.49589257913532,10.0,0.20660133059226243,206.20262071275076,1.0,0.5700957949403058,65.85394411555814,1.5,0.5868053011769703,342.94326002348265,10.0,0.8554987867577909,300.0335597725644,1.0,0.9776776848379302,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163,policy 0,dikesnet
1164,126,74.34367827228354,1.0,0.4766243677791823,334.31879686230167,10.0,0.018926327372177427,322.8270368009188,1.0,0.8227069290411295,113.53756880060557,10.0,0.7276683826326068,266.9613374417142,10.0,0.6768647588169284,3.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164,policy 0,dikesnet
1165,16,288.7605268157073,1.5,0.9303486692919203,307.8647260372049,1.0,0.6020286374609013,181.74991935074846,10.0,0.6150659733248255,171.23793579673662,1.5,0.763835361363439,56.037835223797146,1.5,0.9977593145558104,3.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165,policy 0,dikesnet
1166,85,200.48163011309174,1.0,0.2629266682670957,216.07859448752157,1.5,0.717091966140226,160.50622315743024,1.0,0.5211566674603636,266.3414613533582,1.0,0.7821767792288764,88.4474165094755,1.0,0.9506690858393557,1.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166,policy 0,dikesnet
1167,0,347.95626675563113,1.5,0.4081378839405649,122.95847437075325,1.0,0.7685986257849494,340.5919071166112,1.5,0.7502471655382884,231.6353666367911,1.0,0.7563586830937855,276.4500134738714,1.5,0.5086026411207721,1.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167,policy 0,dikesnet
1168,2,261.35669558336997,1.5,0.11230245187323898,208.722221853197,1.5,0.14775404709750692,298.6476349224675,1.0,0.8624384631011184,130.80365505913505,1.0,0.019282473578667397,55.59584126912431,1.0,0.6185670738334981,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168,policy 0,dikesnet
1169,114,320.6807438798904,1.0,0.8200497720647867,346.5608322046746,1.5,0.6208498225426833,67.29159224279476,1.0,0.9145800210073295,126.25933266172238,1.5,0.2722351890913176,326.324297633103,1.5,0.10726006624824537,3.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1169,policy 0,dikesnet
1170,100,35.72232230211365,10.0,0.692750026257722,50.55245392490383,1.0,0.7220635386238753,70.8494275362367,1.5,0.23753473377612921,274.23734425524486,1.0,0.735883851687089,271.873407554976,1.5,0.2730939102952704,3.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170,policy 0,dikesnet
1171,67,246.32795577301545,1.0,0.593278318521313,140.504522441652,1.5,0.7832709653825707,95.41980547591207,1.5,0.6459661958199294,272.47728196488765,1.0,0.3197422764642823,159.85499170318576,10.0,0.05540539497602861,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1171,policy 0,dikesnet
1172,89,216.63013536572146,1.0,0.004833642552479065,199.3110132344725,10.0,0.6843260484325021,343.76100945888203,10.0,0.46900472059709697,97.49462907762565,1.5,0.9976465452909937,150.34069334095577,1.5,0.34691389912831894,4.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172,policy 0,dikesnet
1173,76,301.1085441297447,1.0,0.25812585091835555,324.51375114715285,10.0,0.3682407854250783,287.6529898947193,10.0,0.8609396252762902,245.52043072773637,10.0,0.7134559409267718,345.31455063457577,1.0,0.45830193419207715,3.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173,policy 0,dikesnet
1174,79,196.37728186936275,10.0,0.8015440829897845,205.3514065255604,1.0,0.536304474437684,151.55878580571527,1.0,0.2290186787929966,179.4682078659826,10.0,0.2231399803288393,121.70666293643323,10.0,0.9963052670786005,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174,policy 0,dikesnet
