,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
1298,60256465.64924409,178142605.0897059,321100000.0,2914.8196634348596,0.006371539267831534
1299,57328462.352762476,178142605.0897059,321100000.0,2914.8196634348596,0.006371539267831534
1300,2062467434.4193275,178142605.0897059,321100000.0,86514.2594456512,0.5036370685036431
1301,2065651827.7759323,178142605.0897059,321100000.0,86544.6386421704,0.5048839452914342
1302,2065651827.7759323,178142605.0897059,321100000.0,86544.6386421704,0.5048839452914342
1303,2065651827.7759323,178142605.0897059,321100000.0,86544.6386421704,0.5048839452914342
1304,2065651827.7759323,178142605.0897059,321100000.0,86544.6386421704,0.5048839452914342
1305,2065651827.7759323,178142605.0897059,321100000.0,86544.6386421704,0.5048839452914342
1306,2065651827.7759323,178142605.0897059,321100000.0,86544.6386421704,0.5048839452914342
1307,2065651827.7759323,178142605.0897059,321100000.0,86544.6386421704,0.5048839452914342
1308,2065651827.7759323,178142605.0897059,321100000.0,86544.6386421704,0.5048839452914342
1309,0.0,178142605.0897059,321100000.0,0.0,0.0
1310,2065651827.7759323,178142605.0897059,321100000.0,86544.6386421704,0.5048839452914342
1311,2065651827.7759323,178142605.0897059,321100000.0,86544.6386421704,0.5048839452914342
1312,2068743365.3363,178142605.0897059,321100000.0,86777.27151653837,0.5051325462822821
1313,2065651827.7759323,178142605.0897059,321100000.0,86544.6386421704,0.5048839452914342
1314,2065651827.7759323,178142605.0897059,321100000.0,86544.6386421704,0.5048839452914342
1315,2065651827.7759323,178142605.0897059,321100000.0,86544.6386421704,0.5048839452914342
1316,2423229506.3486633,178142605.0897059,321100000.0,86544.6386421704,0.5048839452914342
1317,1853395330.9375896,178142605.0897059,321100000.0,86544.6386421704,0.5048839452914342
1318,1963087627.900986,178142605.0897059,321100000.0,86544.6386421704,0.5048839452914342
1319,2065651827.7759323,178142605.0897059,321100000.0,86544.6386421704,0.5048839452914342
1320,2056259.7145382494,178142605.0897059,321100000.0,125.13394190124858,0.00035192199722773154
1321,0.0,178142605.0897059,321100000.0,0.0,0.0
1322,2056259.7145382494,178142605.0897059,321100000.0,125.13394190124858,0.00035192199722773154
1323,2056259.7145382494,178142605.0897059,321100000.0,125.13394190124858,0.00035192199722773154
1324,147793352.68056038,178142605.0897059,321100000.0,1429.963394114952,0.014104800912652423
1325,2056259.7145382494,178142605.0897059,321100000.0,125.13394190124858,0.00035192199722773154
1326,2056259.7145382494,178142605.0897059,321100000.0,125.13394190124858,0.00035192199722773154
1327,2056259.7145382494,178142605.0897059,321100000.0,125.13394190124858,0.00035192199722773154
1328,2056259.7145382494,178142605.0897059,321100000.0,125.13394190124858,0.00035192199722773154
1329,2056259.7145382494,178142605.0897059,321100000.0,125.13394190124858,0.00035192199722773154
1330,2056259.7145382494,178142605.0897059,321100000.0,125.13394190124858,0.00035192199722773154
1331,2056259.7145382494,178142605.0897059,321100000.0,125.13394190124858,0.00035192199722773154
1332,2056259.7145382494,178142605.0897059,321100000.0,125.13394190124858,0.00035192199722773154
1333,15931418.82490219,178142605.0897059,321100000.0,1165.292944370498,0.0013528432994333356
1334,2056259.7145382494,178142605.0897059,321100000.0,125.13394190124858,0.00035192199722773154
1335,2056259.7145382494,178142605.0897059,321100000.0,125.13394190124858,0.00035192199722773154
1336,76850108.72250742,178142605.0897059,321100000.0,4101.618030946026,0.01111763416196836
1337,3347666.0196044743,178142605.0897059,321100000.0,125.13394190124858,0.00035192199722773154
1338,2056259.7145382494,178142605.0897059,321100000.0,125.13394190124858,0.00035192199722773154
1339,2056259.7145382494,178142605.0897059,321100000.0,125.13394190124858,0.00035192199722773154
1340,238178115.84017015,178142605.0897059,321100000.0,4439.411837369418,0.020420218496753573
1341,166607669.63956702,178142605.0897059,321100000.0,2162.8948981876456,0.012905732541728691
1342,183799790.35997635,178142605.0897059,321100000.0,2962.9553951094404,0.015066605361946988
1343,62317709.51977231,178142605.0897059,321100000.0,2889.4555405571086,0.006292410618507186
1344,199718288.88416004,178142605.0897059,321100000.0,3716.6053817418115,0.01707935160037259
1345,199718288.88416004,178142605.0897059,321100000.0,3716.6053817418115,0.01707935160037259
1346,199718288.88416004,178142605.0897059,321100000.0,3716.6053817418115,0.01707935160037259
1347,199718288.88416004,178142605.0897059,321100000.0,3716.6053817418115,0.01707935160037259
1348,199718288.88416004,178142605.0897059,321100000.0,3716.6053817418115,0.01707935160037259
1349,199718288.88416004,178142605.0897059,321100000.0,3716.6053817418115,0.01707935160037259
1350,199718288.88416004,178142605.0897059,321100000.0,3716.6053817418115,0.01707935160037259
1351,199718288.88416004,178142605.0897059,321100000.0,3716.6053817418115,0.01707935160037259
1352,208546708.86045417,178142605.0897059,321100000.0,3905.5403247719432,0.01907067685169326
1353,199718288.88416004,178142605.0897059,321100000.0,3716.6053817418115,0.01707935160037259
1354,199718288.88416004,178142605.0897059,321100000.0,3716.6053817418115,0.01707935160037259
1355,167301517.37873468,178142605.0897059,321100000.0,2182.469667733153,0.012963974807150992
1356,169870941.916344,178142605.0897059,321100000.0,3716.6053817418115,0.01707935160037259
1357,199718288.88416004,178142605.0897059,321100000.0,3716.6053817418115,0.01707935160037259
1358,199718288.88416004,178142605.0897059,321100000.0,3716.6053817418115,0.01707935160037259
1359,199718288.88416004,178142605.0897059,321100000.0,3716.6053817418115,0.01707935160037259
1360,48870286.23997216,178142605.0897059,321100000.0,2518.1584451880613,0.014607741053086274
1361,50652751.072382465,178142605.0897059,321100000.0,2643.5277119508382,0.014839480708758044
1362,48870286.23997216,178142605.0897059,321100000.0,2518.1584451880613,0.014607741053086274
1363,48870286.23997216,178142605.0897059,321100000.0,2518.1584451880613,0.014607741053086274
1364,48870286.23997216,178142605.0897059,321100000.0,2518.1584451880613,0.014607741053086274
1365,48870286.23997216,178142605.0897059,321100000.0,2518.1584451880613,0.014607741053086274
1366,48870286.23997216,178142605.0897059,321100000.0,2518.1584451880613,0.014607741053086274
1367,48870286.23997216,178142605.0897059,321100000.0,2518.1584451880613,0.014607741053086274
1368,48911068.807805136,178142605.0897059,321100000.0,2519.6616466624355,0.01461391521230968
1369,48870286.23997216,178142605.0897059,321100000.0,2518.1584451880613,0.014607741053086274
1370,13488122.757861115,178142605.0897059,321100000.0,871.2234276348665,0.002220132942841331
1371,48870286.23997216,178142605.0897059,321100000.0,2518.1584451880613,0.014607741053086274
1372,48870286.23997216,178142605.0897059,321100000.0,2518.1584451880613,0.014607741053086274
1373,39425008.00155187,178142605.0897059,321100000.0,1829.370546910463,0.013798595683719796
1374,48870286.23997216,178142605.0897059,321100000.0,2518.1584451880613,0.014607741053086274
1375,48870286.23997216,178142605.0897059,321100000.0,2518.1584451880613,0.014607741053086274
1376,48870286.23997216,178142605.0897059,321100000.0,2518.1584451880613,0.014607741053086274
1377,44650239.897708416,178142605.0897059,321100000.0,2518.1584451880613,0.014607741053086274
1378,46351712.996352986,178142605.0897059,321100000.0,2518.1584451880613,0.014607741053086274
1379,60169560.49687666,178142605.0897059,321100000.0,2518.1584451880613,0.014607741053086274
1380,4703722.416693594,178142605.0897059,321100000.0,191.7904311218904,0.0014118067192658607
1381,13240291.78263156,178142605.0897059,321100000.0,534.7854733619984,0.003996006864519095
1382,13240291.78263156,178142605.0897059,321100000.0,534.7854733619984,0.003996006864519095
1383,13240291.78263156,178142605.0897059,321100000.0,534.7854733619984,0.003996006864519095
1384,13240291.78263156,178142605.0897059,321100000.0,534.7854733619984,0.003996006864519095
1385,13240291.78263156,178142605.0897059,321100000.0,534.7854733619984,0.003996006864519095
1386,13240291.78263156,178142605.0897059,321100000.0,534.7854733619984,0.003996006864519095
1387,13240291.78263156,178142605.0897059,321100000.0,534.7854733619984,0.003996006864519095
1388,13240291.78263156,178142605.0897059,321100000.0,534.7854733619984,0.003996006864519095
1389,45878873.71777043,178142605.0897059,321100000.0,1830.6247211479774,0.013903287416080459
1390,13240291.78263156,178142605.0897059,321100000.0,534.7854733619984,0.003996006864519095
1391,13240291.78263156,178142605.0897059,321100000.0,534.7854733619984,0.003996006864519095
1392,22190023.062851235,178142605.0897059,321100000.0,1329.9117473916203,0.004932309265194881
1393,13240291.78263156,178142605.0897059,321100000.0,534.7854733619984,0.003996006864519095
1394,13240291.78263156,178142605.0897059,321100000.0,534.7854733619984,0.003996006864519095
1395,13240291.78263156,178142605.0897059,321100000.0,534.7854733619984,0.003996006864519095
1396,14025385.898628859,178142605.0897059,321100000.0,534.7854733619984,0.003996006864519095
1397,13951694.369919937,178142605.0897059,321100000.0,534.7854733619984,0.003996006864519095
1398,10048670.11301842,178142605.0897059,321100000.0,534.7854733619984,0.003996006864519095
1399,13240291.78263156,178142605.0897059,321100000.0,534.7854733619984,0.003996006864519095
1400,76424614.41763157,178142605.0897059,321100000.0,3000.093266484122,0.008602800843275658
1401,51403051.05042677,178142605.0897059,321100000.0,1941.3389443558626,0.0056957638778393355
1402,76424614.41763157,178142605.0897059,321100000.0,3000.093266484122,0.008602800843275658
1403,76424614.41763157,178142605.0897059,321100000.0,3000.093266484122,0.008602800843275658
1404,93703816.67910287,178142605.0897059,321100000.0,2474.76770350646,0.009084348794116747
1405,85624110.34185034,178142605.0897059,321100000.0,3389.6330522152216,0.009676051614195075
1406,76424614.41763157,178142605.0897059,321100000.0,3000.093266484122,0.008602800843275658
1407,79562731.00748721,178142605.0897059,321100000.0,3251.862976754466,0.008879500754763332
1408,76424614.41763157,178142605.0897059,321100000.0,3000.093266484122,0.008602800843275658
1409,76424614.41763157,178142605.0897059,321100000.0,3000.093266484122,0.008602800843275658
1410,76424614.41763157,178142605.0897059,321100000.0,3000.093266484122,0.008602800843275658
1411,76424614.41763157,178142605.0897059,321100000.0,3000.093266484122,0.008602800843275658
1412,76424614.41763157,178142605.0897059,321100000.0,3000.093266484122,0.008602800843275658
1413,78755737.92302135,178142605.0897059,321100000.0,3094.4045955446854,0.008732306679503785
1414,76424614.41763157,178142605.0897059,321100000.0,3000.093266484122,0.008602800843275658
1415,76424614.41763157,178142605.0897059,321100000.0,3000.093266484122,0.008602800843275658
1416,19588706.446755778,178142605.0897059,321100000.0,690.0983048054752,0.002313773605616964
1417,68905252.45112737,178142605.0897059,321100000.0,3000.093266484122,0.008602800843275658
1418,76424614.41763157,178142605.0897059,321100000.0,3000.093266484122,0.008602800843275658
1419,66930432.085853815,178142605.0897059,321100000.0,3000.093266484122,0.008602800843275658
1420,31614076.173486616,178142605.0897059,321100000.0,395.4102352761873,0.003082139975785908
1421,30491098.00896531,178142605.0897059,321100000.0,337.0888215841806,0.002992790874679595
1422,31230886.548083473,178142605.0897059,321100000.0,375.44357190736554,0.003051769073100326
1423,6233634.08783054,178142605.0897059,321100000.0,330.62563484604004,0.0008353847409361555
1424,31230886.548083473,178142605.0897059,321100000.0,375.44357190736554,0.003051769073100326
1425,31230886.548083473,178142605.0897059,321100000.0,375.44357190736554,0.003051769073100326
1426,41030986.43747867,178142605.0897059,321100000.0,818.4788679816093,0.004554799609735432
1427,31230886.548083473,178142605.0897059,321100000.0,375.44357190736554,0.003051769073100326
1428,31230886.548083473,178142605.0897059,321100000.0,375.44357190736554,0.003051769073100326
1429,31230886.548083473,178142605.0897059,321100000.0,375.44357190736554,0.003051769073100326
1430,31230886.548083473,178142605.0897059,321100000.0,375.44357190736554,0.003051769073100326
1431,31230886.548083473,178142605.0897059,321100000.0,375.44357190736554,0.003051769073100326
1432,29722820.70836489,178142605.0897059,321100000.0,297.21174104288724,0.0029316222034532274
1433,31230886.548083473,178142605.0897059,321100000.0,375.44357190736554,0.003051769073100326
1434,31230886.548083473,178142605.0897059,321100000.0,375.44357190736554,0.003051769073100326
1435,54401891.76359387,178142605.0897059,321100000.0,1537.4697763070676,0.006209584701593593
1436,34835231.81224326,178142605.0897059,321100000.0,375.44357190736554,0.003051769073100326
1437,31230886.548083473,178142605.0897059,321100000.0,375.44357190736554,0.003051769073100326
1438,36548407.648323104,178142605.0897059,321100000.0,375.44357190736554,0.003051769073100326
1439,31230886.548083473,178142605.0897059,321100000.0,375.44357190736554,0.003051769073100326
1440,2693184.6488816743,178142605.0897059,321100000.0,138.88655743943923,0.00021603290806342042
1441,2784989.0424080268,178142605.0897059,321100000.0,141.09896770348357,0.00022789032881803797
1442,2693184.6488816743,178142605.0897059,321100000.0,138.88655743943923,0.00021603290806342042
1443,2693184.6488816743,178142605.0897059,321100000.0,138.88655743943923,0.00021603290806342042
1444,2693184.6488816743,178142605.0897059,321100000.0,138.88655743943923,0.00021603290806342042
1445,2693184.6488816743,178142605.0897059,321100000.0,138.88655743943923,0.00021603290806342042
1446,2693184.6488816743,178142605.0897059,321100000.0,138.88655743943923,0.00021603290806342042
1447,2693184.6488816743,178142605.0897059,321100000.0,138.88655743943923,0.00021603290806342042
1448,2693184.6488816743,178142605.0897059,321100000.0,138.88655743943923,0.00021603290806342042
1449,2693184.6488816743,178142605.0897059,321100000.0,138.88655743943923,0.00021603290806342042
1450,29232771.237880003,178142605.0897059,321100000.0,1174.7762456741257,0.008146710733164909
1451,2693184.6488816743,178142605.0897059,321100000.0,138.88655743943923,0.00021603290806342042
1452,2693184.6488816743,178142605.0897059,321100000.0,138.88655743943923,0.00021603290806342042
1453,0.0,178142605.0897059,321100000.0,0.0,0.0
1454,2693184.6488816743,178142605.0897059,321100000.0,138.88655743943923,0.00021603290806342042
1455,2693184.6488816743,178142605.0897059,321100000.0,138.88655743943923,0.00021603290806342042
1456,64711800.33735475,178142605.0897059,321100000.0,3550.994069820854,0.009473875331927551
1457,3493048.2992295297,178142605.0897059,321100000.0,138.88655743943923,0.00021603290806342042
1458,2693184.6488816743,178142605.0897059,321100000.0,138.88655743943923,0.00021603290806342042
