,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
295,89,186.05933181969178,10.0,0.801156963249617,79.56459527009318,10.0,0.7569729488071358,264.6913825840346,1.5,0.4890823558426227,119.18515706986996,1.0,0.9764527030651401,228.591424252386,1.0,0.46638310250235515,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,policy 0,dikesnet
296,131,231.84886300312516,10.0,0.345117031498999,224.7183535100696,10.0,0.9899205614823601,231.16346507701707,1.0,0.1391618395280505,332.4495466514273,1.0,0.09663878742272107,135.87706881690792,1.0,0.9677271751613618,1.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,policy 0,dikesnet
297,42,335.3474220000732,1.0,0.9209105033923299,158.60151451730252,10.0,0.17072281448570972,143.11299494668233,1.5,0.6794871433828656,80.05453083716779,1.5,0.5991785739295132,292.54112152389206,1.5,0.268086610713094,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,policy 0,dikesnet
298,31,349.50311793920383,10.0,0.8959192857959308,196.793147635787,1.0,0.08375715536659462,276.7001751942269,1.0,0.2513474358211651,48.52406600578767,1.0,0.11098084817317788,291.6003944671443,1.0,0.5394450274847035,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,policy 0,dikesnet
299,89,244.4959969734349,10.0,0.5325805065288426,106.5104624190638,1.0,0.03280289671319794,326.8330626235575,10.0,0.8073886348522418,71.80392844278566,10.0,0.035284032397797024,319.232150622659,1.0,0.4278715476914598,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,policy 0,dikesnet
300,122,169.10039570126375,1.0,0.9988983731048433,349.9957276666607,1.0,0.8513743397715628,43.61618949721704,1.5,0.4196489756853057,260.083485363804,10.0,0.23397591130518808,124.5231065081188,10.0,0.25951247919343556,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,policy 0,dikesnet
301,53,227.95022905931162,10.0,0.1836080684495924,314.5199918107988,1.5,0.12536974996934808,96.77580536705725,1.0,0.3431272130724569,240.3385074410821,1.5,0.4501835499231075,141.11915766067744,1.0,0.08402883770240155,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,policy 0,dikesnet
302,128,50.114311553870905,1.0,0.7722889552481289,169.2788744397418,1.0,0.7572989353280712,323.51742116444717,1.0,0.7127291695254546,176.04946257493262,1.0,0.8878715739837357,290.87406081856284,10.0,0.21575799655301914,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,policy 0,dikesnet
303,33,233.79447259814995,1.0,0.40466315049230245,85.82914106441994,1.0,0.0645242217357485,189.05686063391602,10.0,0.882627752099652,126.42442481831905,10.0,0.262058531391187,241.3347708044232,10.0,0.5456591978469549,4.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,policy 0,dikesnet
304,46,200.7523673256176,1.0,0.14331211906593758,52.63450477351107,1.5,0.5141369220980456,288.4982646862826,1.0,0.7332459186972683,247.37786993997508,1.5,0.003675742666890332,224.69643767451976,1.5,0.26067525985184853,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,policy 0,dikesnet
305,90,336.9784319440429,10.0,0.9720340254519917,184.38196736648018,1.5,0.6124766730442869,307.9219795969042,1.0,0.25056421600335793,107.15395568543161,1.5,0.8249689008974719,172.6087780345893,1.0,0.6786129794167487,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,policy 0,dikesnet
306,76,240.56264052733565,1.5,0.36269745050729246,43.237221204483134,1.0,0.35488464342273207,313.6771432713234,10.0,0.18251973765341387,100.19303436035226,1.0,0.6312244047140328,271.91390556154414,1.0,0.6625846603859034,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,policy 0,dikesnet
307,21,324.30041167688057,1.0,0.668571687559288,33.42203962017197,10.0,0.5490432514487315,269.1453167448012,10.0,0.8520637934519262,184.19795266136188,1.5,0.14975226030437486,171.03868871541817,10.0,0.10911030292534224,3.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,policy 0,dikesnet
308,114,134.1431518012888,1.0,0.27288463931356494,299.2740411851543,10.0,0.11889932149006802,55.05047562982922,10.0,0.6771600930928152,156.9549123592745,1.0,0.1939145569291413,302.4766901999396,10.0,0.10567376049495368,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,policy 0,dikesnet
309,89,349.736920231795,1.5,0.21999051112357598,311.2043760144161,1.5,0.9351179384435149,290.46025667712337,1.0,0.9297936151305407,346.94464671267457,1.0,0.49723808421811677,198.63666278930629,10.0,0.7608400914079675,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,policy 0,dikesnet
310,50,80.08527521939729,1.0,0.6383088893265982,42.44271431650264,1.5,0.5307195199483987,99.6590333625892,1.0,0.5430366499386193,324.44684882180115,10.0,0.7369240301074065,55.77609410598008,10.0,0.0931801845037878,4.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,policy 0,dikesnet
311,84,300.1777980384169,10.0,0.9990259036065314,325.1703117457664,1.5,0.2981487620573133,237.24150262402787,1.5,0.28963241784377014,339.61480037605827,10.0,0.8129139900479037,237.14174588127864,10.0,0.5678175026874408,4.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,policy 0,dikesnet
312,54,93.70852434349418,1.5,0.7411385938477454,129.0572828587597,1.5,0.7313237110849445,249.29009369400052,10.0,0.9386980321344144,349.0101414254183,1.5,0.29479117740930383,285.2247578173501,10.0,0.742263689243479,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,policy 0,dikesnet
313,83,188.11034512184395,10.0,0.5300160521054323,253.88815767123774,10.0,0.848065122152343,148.43001164144766,1.0,0.3507346253387509,268.9599754889218,1.5,0.19869966733868263,194.99663391882558,1.0,0.7445962289067461,3.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,policy 0,dikesnet
314,69,345.55540718157965,1.5,0.21219540807567858,252.29200800043873,10.0,0.2189867388589528,114.70467967279214,10.0,0.8571425355891935,327.79490366214696,1.5,0.3202212861959244,157.10608346311278,1.0,0.8611725631571735,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,policy 0,dikesnet
315,20,79.63975154304364,1.5,0.28959772148951135,346.77577107831144,1.0,0.0737320539076712,81.91739255907574,1.0,0.7259895782406879,96.44011135102025,1.0,0.3027819211874112,119.54323846287038,1.0,0.5087202099789118,2.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,policy 0,dikesnet
316,69,70.07192491066525,1.0,0.005769719417482241,175.16569321382252,10.0,0.219524941459545,298.45215102092806,1.0,0.9213700062445546,184.86340976384625,1.5,0.02286284848089945,239.91153550628525,10.0,0.964022594710506,2.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,policy 0,dikesnet
317,48,344.48016213271814,1.5,0.15152071434712983,123.70367078565235,1.5,0.134303868174343,251.82091500510404,1.0,0.5864915975738243,54.782688409500366,1.0,0.9104499950622025,282.3576152942892,1.5,0.5546118605383236,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,policy 0,dikesnet
318,57,311.4977376866755,10.0,0.7437428732832438,206.3315634765844,1.0,0.0810449818698315,165.14129083671205,10.0,0.9001098399595537,257.9214861704685,1.5,0.7467408721599301,114.29631168541309,1.5,0.5513126306691861,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,policy 0,dikesnet
319,98,166.51041469213635,1.0,0.8736540837442458,213.64321189102174,10.0,0.3515083631824576,257.18176571492506,1.0,0.9288196495253347,269.21197829977706,1.0,0.48765332139085427,256.02684191009934,1.5,0.3338859027837119,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,policy 0,dikesnet
320,109,53.30658685691233,1.0,0.013995071111847477,281.26214891802647,1.0,0.7553774080001054,155.31782088412552,10.0,0.48310582042094957,264.1130155816538,1.0,0.8388422423621945,228.8398758095958,10.0,0.40158397627720394,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,policy 0,dikesnet
321,40,199.97302493305205,1.0,0.5222211409874936,118.17177454909765,1.5,0.5672365250708268,311.187502859962,1.5,0.9909836393254436,141.76866667767365,10.0,0.58985147694714,134.24547159511985,1.5,0.12192434376007802,1.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,policy 0,dikesnet
322,75,275.6917938635527,10.0,0.1075888831375783,63.79523080813184,10.0,0.8094966652306843,273.3068522814457,1.5,0.3838802496021328,205.56947666691588,10.0,0.9210535059677809,185.74857230711427,1.0,0.3841431499499496,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,policy 0,dikesnet
323,102,236.87154133532698,1.5,0.4532827073599768,327.87900840577373,10.0,0.1681117604020068,312.3509067954176,1.5,0.38570723079551333,83.70682454488247,10.0,0.897505397826678,188.95621559746652,1.0,0.8609894924949044,4.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,policy 0,dikesnet
324,38,270.49796759306844,1.0,0.8095789895308136,268.6957417195219,1.5,0.2514004558901333,90.27347545242677,1.5,0.1608794410851993,276.8427524799892,1.0,0.39243671679220293,55.02185153885487,10.0,0.9682504476373051,1.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,policy 0,dikesnet
325,115,146.14026402031567,10.0,0.3977565428310224,223.99436340956228,1.0,0.6768778215505213,100.60825065052795,1.0,0.24259770779572293,331.4717176301594,10.0,0.11953722396475679,297.1208707777208,10.0,0.6892028494312562,1.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,policy 0,dikesnet
326,49,303.5932989020866,1.5,0.27776008512286327,348.3972986310514,1.0,0.0915881746225573,73.86071843474315,1.0,0.7721152461166323,91.63634162140936,1.0,0.6589271811194098,88.44671262874215,1.5,0.5509519721908885,4.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,policy 0,dikesnet
327,108,72.78030802142747,1.5,0.9758620065913892,199.1619652752721,10.0,0.4465691593987487,208.80949793566396,1.5,0.023522325625513554,129.4160798302962,1.0,0.12201543034798253,310.6925798581254,1.5,0.9205496171169802,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,policy 0,dikesnet
328,8,189.8006226376784,10.0,0.04469584855898568,337.8630493022144,1.5,0.6503318686620758,38.3007660893733,1.0,0.6809792083649518,187.46483677515212,10.0,0.5093128108226289,67.68653079105515,1.0,0.31996979344888044,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,policy 0,dikesnet
329,92,314.33557746480693,10.0,0.483475296189123,35.0900443770889,10.0,0.7230526203191725,114.82277253057406,1.5,0.8675875646791222,265.6153508045124,1.5,0.38017533075813437,216.2267959911744,10.0,0.8928172687085026,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,policy 0,dikesnet
330,49,309.77817211479737,1.5,0.12341968927576236,193.45391644799992,1.5,0.31769920280432323,278.02028576252513,1.0,0.7503635667873539,156.45587630919545,1.5,0.5863880615338057,154.98245649226106,10.0,0.2678936268187002,1.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,policy 0,dikesnet
331,102,161.8272340047984,1.0,0.6298475458910004,196.3090250405358,1.5,0.2784652216417037,326.0317220115981,10.0,0.8363865026365526,43.09764053979535,10.0,0.7936149441410437,183.53679288555352,1.0,0.2773493495000812,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,policy 0,dikesnet
332,93,319.59866418610943,1.5,0.7054879164001361,208.53459310523587,1.5,0.11692875393825153,213.87961733003533,10.0,0.5739886113918383,167.33883844577204,1.5,0.031840381873830176,332.15352743138214,1.5,0.02982551988363182,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,policy 0,dikesnet
333,76,57.6204310255302,1.5,0.7485161386870369,131.59899491497904,10.0,0.37536645677017916,57.31136749780411,10.0,0.9751415939543787,35.681637494847095,1.0,0.35236634591137767,324.7373485948332,10.0,0.25741412269229674,2.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,policy 0,dikesnet
334,21,307.5235929167275,1.0,0.4028956774642315,66.11170545954235,1.0,0.12219527429710564,260.08225536521024,10.0,0.1429307083559917,144.5673755437764,1.5,0.5936020164894252,295.0144365232599,1.5,0.31136306101719696,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,policy 0,dikesnet
335,93,296.5508608907135,1.0,0.394824671832731,112.00645207715718,1.0,0.7591834143572129,209.03930196104028,1.0,0.19187707371851295,94.98087163765538,1.0,0.9358267168103653,230.1766226264181,1.0,0.7841590239200519,2.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,policy 0,dikesnet
336,16,220.89665232696126,10.0,0.927929102990486,200.79752298958232,10.0,0.9984594503814614,345.53559519242805,1.0,0.39448763510566126,89.73778729461216,10.0,0.48485063696713165,226.48299954922453,1.0,0.6561569690959861,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,policy 0,dikesnet
337,40,278.6818699891479,10.0,0.09999811270424283,176.52307712289735,10.0,0.4029498399976294,166.10016588862368,10.0,0.9730974905047277,83.3981976098993,1.0,0.9884017343208348,192.08364359519908,1.5,0.5852396750009172,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,policy 0,dikesnet
338,50,209.23716279446865,10.0,0.22212654950638033,194.36016537643897,1.0,0.20586203250705443,245.9408793679195,10.0,0.8654092731975195,329.1086953399974,1.5,0.22443923802090435,207.99883248430365,1.5,0.21357953747859176,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,policy 0,dikesnet
339,83,317.0424906130538,1.0,0.6429568599840261,135.36917961509562,1.0,0.6242063040024054,127.49278175718744,1.0,0.6159363146519997,171.39394035938312,1.5,0.5949426987733002,341.1687180431971,1.0,0.8079395037607225,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,policy 0,dikesnet
340,51,268.29492724272126,1.5,0.24437558235054438,249.6618511626839,10.0,0.7382674461915718,311.9342387029002,1.5,0.1347112725563263,185.38189850551655,1.5,0.8689199855610119,189.07458140919823,1.5,0.8232471118889012,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,policy 0,dikesnet
341,76,58.13529480092453,1.0,0.7377313448740106,181.90834081792772,10.0,0.6522116606364406,225.09702921921553,1.0,0.9832023240335007,122.23876321291857,1.0,0.0006392046196974639,141.78501402023818,1.0,0.4045076475683637,1.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,policy 0,dikesnet
342,19,36.2503125195835,1.0,0.2792429587651951,223.74953003569362,1.5,0.5213441220962935,125.01128567205286,10.0,0.5070748296779309,279.08462333141506,1.0,0.6192789688980443,349.90745184807963,1.0,0.7463613648170857,4.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,policy 0,dikesnet
343,104,41.32292453878293,1.5,0.40959817144609234,259.02410788666555,10.0,0.20459867190593528,49.9979982082407,1.5,0.27505729097543985,60.35289984573643,1.5,0.8315179219488427,253.8022317606775,1.0,0.6453029015009446,1.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,policy 0,dikesnet
344,29,66.30208786157394,1.5,0.24669359668766402,95.28542999346338,10.0,0.005437846757298635,46.14073841538816,10.0,0.3765631167895113,221.89412643359293,10.0,0.541474289904911,66.1697710010992,10.0,0.481707660419766,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,policy 0,dikesnet
345,48,210.32382512051936,10.0,0.08323710350727634,183.58402270768136,1.0,0.5451644108703697,135.102805547785,10.0,0.9022896557617303,136.42601945079056,1.5,0.8198399432062912,250.25293954715661,10.0,0.8472217346322168,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,policy 0,dikesnet
346,48,245.35481134112715,1.0,0.4966294498563623,255.9485619379511,1.0,0.5734364761289122,135.7720289030026,1.5,0.2695793608533291,64.93612602224115,10.0,0.9651440502656472,196.5315634212017,1.5,0.650661791759651,3.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,policy 0,dikesnet
347,109,108.50541531045813,1.5,0.9428024805396779,229.34314796558525,1.0,0.40019884038071923,150.1880775223116,10.0,0.5000110548362148,139.46299061881768,1.5,0.6417581557015168,312.1203425668437,1.5,0.8703895669663577,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,policy 0,dikesnet
348,94,149.72507016229497,1.0,0.8943066560002979,319.31601226315627,1.0,0.7169708389589095,174.214177621393,1.0,0.10274269362308383,320.97306610320334,1.5,0.7515803541455625,164.60051066882278,1.5,0.9058831217987173,3.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,policy 0,dikesnet
349,3,263.88896204358235,1.5,0.7452697236397213,71.39801950783209,1.5,0.5910699331275592,47.73043484504087,1.5,0.12852359264973956,145.37643355689295,1.0,0.6767164435389228,126.1719732309838,1.5,0.17333133741602616,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,policy 0,dikesnet
350,43,113.11074306646815,1.5,0.12894761290934872,47.129606104885355,1.0,0.024168712384244836,128.58172352419297,1.0,0.009809655126562183,268.33969370566524,10.0,0.8211680258953024,140.88320151443966,1.5,0.3625117125278922,2.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,policy 0,dikesnet
351,1,343.22221575638133,10.0,0.07320921866507547,158.8496008015137,10.0,0.47262006029570736,274.93077094537716,10.0,0.8042053826176577,340.78890245215587,1.5,0.041956691408606334,135.2368009673137,1.5,0.8725171658767574,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,policy 0,dikesnet
352,44,206.0014872592074,1.0,0.8446127041681583,224.94717539504427,10.0,0.41229510648328793,168.57722111687048,1.0,0.3407999238527008,173.49072840981884,1.5,0.48608825519077137,227.9797761167619,10.0,0.8676197614374894,4.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,policy 0,dikesnet
353,96,285.91714099473165,1.0,0.6533644886056292,311.6304300470465,1.0,0.5657432595214875,344.6918426718024,10.0,0.7374967304442085,126.99743029483143,1.0,0.8222008850712101,252.27659429612996,1.5,0.40892837297450185,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,policy 0,dikesnet
354,55,276.8040977884078,1.0,0.9341143049603368,264.24087445463664,1.5,0.6456088676167925,207.5590293869198,10.0,0.07457572344958796,31.644831684622584,1.5,0.22949967398762483,173.8579582313496,10.0,0.7653309265579836,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,policy 0,dikesnet
355,22,247.81722499819963,1.5,0.2640021997413113,74.23897017745328,10.0,0.26415363206865966,200.15733524960854,1.5,0.2205401130457184,124.57277451505122,10.0,0.14422569579285818,243.93322520515534,10.0,0.4491341242375676,1.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,policy 0,dikesnet
356,2,145.03230835656646,10.0,0.7215300921354909,107.5865657650529,1.5,0.9416387132677612,267.98461563069736,10.0,0.8428438217479671,96.18165685746833,1.0,0.7217026967999977,109.09981931616409,10.0,0.12898694557838553,3.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,policy 0,dikesnet
357,128,78.95277993045968,1.0,0.41418179910703024,188.4825481804561,1.0,0.22308236333114176,297.7840901200738,10.0,0.8083686154814931,238.729035081474,1.0,0.5877920412352042,296.5897708694257,10.0,0.18255377800037012,1.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,policy 0,dikesnet
358,12,118.31873191700781,10.0,0.5804781423564495,268.3723773578763,1.0,0.5238678271035465,42.30179604235998,1.0,0.9827491721936544,64.58918179591146,10.0,0.19183535278753877,80.68408047058739,1.5,0.698651523575642,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,policy 0,dikesnet
359,114,308.2004959775095,10.0,0.5893377111737752,327.55674651207295,1.5,0.7115795390696634,169.4334021973226,1.5,0.6994425140930669,235.69154215827905,10.0,0.11586361559859389,108.21269978244531,1.5,0.005540802460266326,1.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,policy 0,dikesnet
360,117,56.72725989297266,1.0,0.33484134828267853,87.62553043821862,10.0,0.4454971211662834,100.91882409250852,1.0,0.06078806586544116,162.14731521830262,1.5,0.26407690174045656,292.8256947650229,1.0,0.9854960216346786,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,policy 0,dikesnet
361,16,323.43267160059435,1.0,0.9644765447554422,40.127012354185766,1.5,0.7889918054651862,316.9973598857373,10.0,0.6461126519816679,316.35681071136946,10.0,0.5743303725461668,65.70617457978614,1.0,0.5309306910848038,2.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,policy 0,dikesnet
362,5,115.77144753468603,1.5,0.4610188131703212,138.72086764755184,1.5,0.1557678554138885,143.35160119531645,1.0,0.34865596244359764,231.6008600898162,10.0,0.9836044999757566,306.31851775475695,1.5,0.835167759842872,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,policy 0,dikesnet
